freq_mhz,standby_dbuvm,movement_xray_dbuvm,delta_db
442.20703125,22.54542509439325,23.726425094393246,1.1809999999999974
442.255859375,22.939425094393247,24.125425094393247,1.186
442.3046875,23.043425094393246,23.80342509439325,0.7600000000000051
442.353515625,22.799425094393246,23.583425094393245,0.7839999999999989
442.40234375,22.866425094393247,24.09942509439325,1.233000000000004
442.451171875,22.99042509439325,23.738425094393246,0.7479999999999976
442.5,22.96242509439325,23.54842509439325,0.5859999999999985
442.548828125,23.076425094393247,24.095425094393246,1.0189999999999984
442.59765625,22.881425094393247,23.88042509439325,0.9990000000000023
442.646484375,22.54142509439325,23.537425094393246,0.9959999999999951
442.6953125,22.49942509439325,24.10542509439325,1.6060000000000016
442.744140625,22.512425094393247,23.897425094393245,1.384999999999998
442.79296875,22.49642509439325,23.464425094393246,0.9679999999999964
442.841796875,22.470425094393246,24.10042509439325,1.6300000000000026
442.890625,22.558425094393247,23.817425094393247,1.2590000000000003
442.939453125,22.41642509439325,23.67642509439325,1.259999999999998
442.98828125,22.37442509439325,24.15742509439325,1.7830000000000013
443.037109375,22.60342509439325,24.12742509439325,1.524000000000001
443.0859375,22.320425094393247,23.644425094393245,1.323999999999998
443.134765625,22.561425094393247,24.03242509439325,1.4710000000000036
443.18359375,22.653425094393246,23.952425094393245,1.2989999999999995
443.232421875,22.77342509439325,23.634425094393247,0.8609999999999971
443.28125,23.097425094393248,24.04142509439325,0.9440000000000026
443.330078125,23.39242509439325,23.701425094393247,0.3089999999999975
443.37890625,23.63042509439325,23.769425094393245,0.1389999999999958
443.427734375,23.14842509439325,23.970425094393246,0.8219999999999956
443.4765625,22.98342509439325,23.74342509439325,0.759999999999998
443.525390625,23.302425094393246,23.644425094393245,0.34199999999999875
443.57421875,23.564425094393247,24.080425094393245,0.5159999999999982
443.623046875,23.217425094393246,23.756425094393247,0.5390000000000015
443.671875,22.67242509439325,23.75842509439325,1.0859999999999985
443.720703125,22.510425094393252,24.092425094393246,1.5819999999999936
443.76953125,22.439425094393247,23.839425094393246,1.3999999999999986
443.818359375,22.37042509439325,23.53842509439325,1.1679999999999993
443.8671875,22.427425094393246,23.958425094393245,1.5309999999999988
443.916015625,22.43542509439325,23.833425094393245,1.3979999999999961
443.96484375,22.49942509439325,23.680425094393247,1.1809999999999974
444.013671875,22.35542509439325,23.991425094393247,1.6359999999999957
444.0625,22.354425094393246,23.79442509439325,1.4400000000000048
444.111328125,22.296425094393246,23.643425094393248,1.3470000000000013
444.16015625,22.345425094393246,23.98642509439325,1.6410000000000053
444.208984375,22.42042509439325,23.769425094393245,1.3489999999999966
444.2578125,22.345425094393246,23.79442509439325,1.4490000000000052
444.306640625,22.58142509439325,23.921425094393246,1.3399999999999963
444.35546875,22.997425094393247,23.90742509439325,0.9100000000000037
444.404296875,23.28642509439325,23.52042509439325,0.23400000000000176
444.453125,23.388425094393245,23.98742509439325,0.5990000000000038
444.501953125,22.86242509439325,23.775425094393245,0.9129999999999967
444.55078125,22.92842509439325,23.61242509439325,0.6839999999999975
444.599609375,23.04842509439325,23.979425094393246,0.9309999999999974
444.6484375,23.07242509439325,23.76442509439325,0.6920000000000002
444.697265625,22.74842509439325,23.574425094393245,0.8259999999999934
444.74609375,22.772425094393245,24.016425094393245,1.2439999999999998
444.794921875,22.49042509439325,23.70042509439325,1.2100000000000009
444.84375,22.39842509439325,23.582425094393248,1.1839999999999975
444.892578125,22.385425094393252,23.839425094393246,1.4539999999999935
444.94140625,22.48742509439325,23.677425094393246,1.1899999999999977
444.990234375,22.244425094393247,23.89542509439325,1.6510000000000034
445.0390625,22.519425094393245,24.07242509439325,1.5530000000000044
445.087890625,22.35842509439325,24.00242509439325,1.6439999999999984
445.13671875,22.260425094393252,23.783425094393248,1.5229999999999961
445.185546875,22.65142509439325,23.97842509439325,1.3269999999999982
445.234375,22.32842509439325,24.03542509439325,1.7070000000000007
445.283203125,22.369425094393247,24.012425094393247,1.6430000000000007
445.33203125,22.55942509439325,23.97142509439325,1.411999999999999
445.380859375,22.640425094393247,23.63642509439325,0.9960000000000022
445.4296875,22.958425094393245,23.640425094393247,0.6820000000000022
445.478515625,23.22542509439325,23.966425094393248,0.7409999999999997
445.52734375,23.098425094393246,23.787425094393246,0.6890000000000001
445.576171875,22.519425094393245,23.75142509439325,1.2320000000000064
445.625,22.87042509439325,23.891425094393245,1.0209999999999937
445.673828125,22.98642509439325,23.58742509439325,0.6009999999999991
445.72265625,22.616425094393247,23.69742509439325,1.081000000000003
445.771484375,22.53642509439325,23.823425094393247,1.286999999999999
445.8203125,22.47842509439325,23.81342509439325,1.3350000000000009
445.869140625,22.26142509439325,23.61242509439325,1.350999999999999
445.91796875,22.430425094393247,23.939425094393247,1.5090000000000003
445.966796875,22.335425094393248,23.741425094393247,1.4059999999999988
446.015625,22.186425094393247,23.900425094393245,1.7139999999999986
446.064453125,22.195425094393247,23.91342509439325,1.7180000000000035
446.11328125,22.159425094393246,24.004425094393252,1.845000000000006
446.162109375,22.23742509439325,23.86242509439325,1.625
446.2109375,22.177425094393246,23.89542509439325,1.7180000000000035
446.259765625,22.207425094393248,23.963425094393248,1.7560000000000002
446.30859375,22.17642509439325,23.924425094393246,1.7479999999999976
446.357421875,22.29442509439325,24.01142509439325,1.7169999999999987
446.40625,22.592425094393246,23.81542509439325,1.223000000000006
446.455078125,22.92942509439325,23.84942509439325,0.9200000000000017
446.50390625,23.625425094393247,23.808425094393247,0.18299999999999983
446.552734375,23.05742509439325,23.61242509439325,0.5549999999999997
446.6015625,22.70642509439325,23.579425094393248,0.8729999999999976
446.650390625,23.12042509439325,24.009425094393247,0.8889999999999958
446.69921875,23.28542509439325,23.68542509439325,0.3999999999999986
446.748046875,23.31042509439325,23.872425094393247,0.5619999999999976
446.796875,23.089425094393246,23.95342509439325,0.8640000000000043
446.845703125,22.632425094393252,23.704425094393248,1.0719999999999956
446.89453125,22.44142509439325,23.634425094393247,1.1929999999999978
446.943359375,22.408425094393248,23.909425094393246,1.5009999999999977
446.9921875,22.232425094393246,23.845425094393246,1.6129999999999995
447.041015625,22.18142509439325,23.73942509439325,1.5579999999999998
447.08984375,22.226425094393246,23.957425094393248,1.7310000000000016
447.138671875,22.074425094393245,23.97742509439325,1.9030000000000058
447.1875,22.150425094393245,24.004425094393252,1.8540000000000063
447.236328125,22.174425094393246,23.949425094393245,1.7749999999999986
447.28515625,22.32542509439325,24.068425094393252,1.743000000000002
447.333984375,22.326425094393247,23.79242509439325,1.466000000000001
447.3828125,22.156425094393246,23.99842509439325,1.8420000000000059
447.431640625,22.31042509439325,23.96242509439325,1.652000000000001
447.48046875,22.63942509439325,23.78542509439325,1.1460000000000008
447.529296875,23.092425094393246,24.021425094393248,0.929000000000002
447.578125,23.08442509439325,23.75142509439325,0.6670000000000016
447.626953125,22.878425094393247,23.656425094393246,0.7779999999999987
447.67578125,22.732425094393246,23.89842509439325,1.166000000000004
447.724609375,23.074425094393245,23.68542509439325,0.6110000000000042
447.7734375,23.01742509439325,23.851425094393246,0.8339999999999961
447.822265625,22.820425094393247,23.93442509439325,1.1140000000000043
447.87109375,22.461425094393245,23.76142509439325,1.3000000000000043
447.919921875,22.409425094393246,23.72442509439325,1.3150000000000048
447.96875,22.66342509439325,24.052425094393246,1.3889999999999958
448.017578125,22.70942509439325,23.902425094393248,1.1929999999999978
448.06640625,22.229425094393246,23.658425094393248,1.429000000000002
448.115234375,22.268425094393248,23.955425094393245,1.6869999999999976
448.1640625,22.16342509439325,23.722425094393248,1.5589999999999975
448.212890625,22.16342509439325,23.66442509439325,1.5009999999999977
448.26171875,22.202425094393245,24.02042509439325,1.818000000000005
448.310546875,22.149425094393248,23.78942509439325,1.6400000000000006
448.359375,22.097425094393248,23.62342509439325,1.5260000000000034
448.408203125,22.314425094393247,23.881425094393247,1.5670000000000002
448.45703125,22.132425094393252,23.99842509439325,1.8659999999999997
448.505859375,22.436425094393247,23.766425094393245,1.3299999999999983
448.5546875,22.99242509439325,23.994425094393247,1.0019999999999953
448.603515625,23.132425094393252,23.671425094393246,0.5389999999999944
448.65234375,23.323425094393247,23.50142509439325,0.17800000000000438
448.701171875,22.91642509439325,23.95342509439325,1.036999999999999
448.75,22.970425094393246,23.79742509439325,0.8270000000000053
448.798828125,23.17042509439325,23.55342509439325,0.38300000000000267
448.84765625,23.10842509439325,23.960425094393248,0.8519999999999968
448.896484375,22.885425094393252,23.619425094393247,0.7339999999999947
448.9453125,22.847425094393248,23.634425094393247,0.786999999999999
448.994140625,22.589425094393246,23.99242509439325,1.4030000000000058
449.04296875,22.409425094393246,23.711425094393245,1.3019999999999996
449.091796875,22.451425094393247,23.53542509439325,1.0840000000000032
449.140625,22.38342509439325,24.00542509439325,1.6219999999999999
449.189453125,22.379425094393252,23.738425094393246,1.3589999999999947
449.23828125,22.263425094393245,23.515425094393247,1.2520000000000024
449.287109375,22.341425094393248,23.985425094393246,1.6439999999999984
449.3359375,22.23342509439325,23.747425094393247,1.5139999999999958
449.384765625,22.314425094393247,23.577425094393245,1.2629999999999981
449.43359375,22.35542509439325,23.95942509439325,1.6039999999999992
449.482421875,22.333425094393245,23.59042509439325,1.257000000000005
449.53125,22.516425094393245,23.582425094393248,1.0660000000000025
449.580078125,22.65442509439325,23.99942509439325,1.3449999999999989
449.62890625,23.071425094393252,23.717425094393246,0.6459999999999937
449.677734375,23.46242509439325,23.552425094393246,0.0899999999999963
449.7265625,23.396425094393248,23.915425094393246,0.5189999999999984
449.775390625,23.088425094393248,23.73142509439325,0.6430000000000007
449.82421875,23.113425094393246,23.570425094393247,0.45700000000000074
449.873046875,23.33142509439325,23.704425094393248,0.37299999999999756
449.921875,23.564425094393247,23.73042509439325,0.16600000000000392
449.970703125,24.16342509439325,24.25242509439325,0.08899999999999864
450.01953125,24.18542509439325,24.51442509439325,0.3290000000000006
450.068359375,22.985425094393246,23.814425094393247,0.8290000000000006
450.1171875,22.838425094393248,23.60342509439325,0.7650000000000006
450.166015625,22.646425094393248,23.65442509439325,1.0080000000000027
450.21484375,22.68242509439325,23.494425094393247,0.8119999999999976
450.263671875,22.73342509439325,23.56342509439325,0.8299999999999983
450.3125,22.635425094393252,23.598425094393246,0.9629999999999939
450.361328125,22.784425094393246,23.510425094393252,0.7260000000000062
450.41015625,22.72142509439325,23.552425094393246,0.830999999999996
450.458984375,22.59642509439325,23.619425094393247,1.0229999999999961
450.5078125,22.658425094393248,23.573425094393247,0.9149999999999991
450.556640625,22.616425094393247,23.55642509439325,0.9400000000000048
450.60546875,22.77642509439325,23.59042509439325,0.8140000000000001
450.654296875,22.75242509439325,23.53242509439325,0.7800000000000011
450.703125,23.071425094393252,23.60842509439325,0.536999999999999
450.751953125,23.397425094393245,23.50842509439325,0.1110000000000042
450.80078125,23.153425094393246,23.64542509439325,0.49200000000000443
450.849609375,23.080425094393245,23.516425094393245,0.43599999999999994
450.8984375,23.004425094393252,23.62142509439325,0.6169999999999973
450.947265625,23.13342509439325,23.732425094393246,0.5989999999999966
450.99609375,23.06042509439325,23.84942509439325,0.7890000000000015
451.044921875,22.86842509439325,23.74042509439325,0.8719999999999999
451.09375,22.656425094393246,23.91942509439325,1.2630000000000052
451.142578125,22.69042509439325,23.857425094393246,1.1669999999999945
451.19140625,22.68742509439325,23.769425094393245,1.0819999999999936
451.240234375,22.683425094393247,23.701425094393247,1.0180000000000007
451.2890625,22.442425094393247,23.64542509439325,1.203000000000003
451.337890625,22.436425094393247,23.65442509439325,1.2180000000000035
451.38671875,22.49642509439325,23.754425094393252,1.2580000000000027
451.435546875,22.43742509439325,23.77642509439325,1.3389999999999986
