freq_mhz,field_corr_dbuvm,mode
212.861328125,20.10442509439325,Afternoon movements vs standby
212.91015625,20.346425094393247,Afternoon movements vs standby
212.958984375,21.08942509439325,Afternoon movements vs standby
213.0078125,20.823425094393247,Afternoon movements vs standby
213.056640625,19.79242509439325,Afternoon movements vs standby
213.10546875,19.902425094393248,Afternoon movements vs standby
213.154296875,20.091425094393248,Afternoon movements vs standby
213.203125,20.97842509439325,Afternoon movements vs standby
213.251953125,20.852425094393247,Afternoon movements vs standby
213.30078125,20.37942509439325,Afternoon movements vs standby
213.349609375,20.36942509439325,Afternoon movements vs standby
213.3984375,20.44442509439325,Afternoon movements vs standby
213.447265625,20.75242509439325,Afternoon movements vs standby
213.49609375,21.347425094393248,Afternoon movements vs standby
213.544921875,20.74042509439325,Afternoon movements vs standby
213.59375,20.66842509439325,Afternoon movements vs standby
213.642578125,20.716425094393248,Afternoon movements vs standby
213.69140625,20.64742509439325,Afternoon movements vs standby
213.740234375,21.53642509439325,Afternoon movements vs standby
213.7890625,21.02642509439325,Afternoon movements vs standby
213.837890625,20.70842509439325,Afternoon movements vs standby
213.88671875,20.55742509439325,Afternoon movements vs standby
213.935546875,20.63942509439325,Afternoon movements vs standby
213.984375,20.826425094393247,Afternoon movements vs standby
214.033203125,21.093425094393247,Afternoon movements vs standby
214.08203125,20.771425094393248,Afternoon movements vs standby
214.130859375,20.42742509439325,Afternoon movements vs standby
214.1796875,20.26942509439325,Afternoon movements vs standby
214.228515625,20.75842509439325,Afternoon movements vs standby
214.27734375,20.95642509439325,Afternoon movements vs standby
214.326171875,20.945425094393247,Afternoon movements vs standby
214.375,20.38042509439325,Afternoon movements vs standby
214.423828125,20.172425094393247,Afternoon movements vs standby
214.47265625,20.19742509439325,Afternoon movements vs standby
214.521484375,21.05442509439325,Afternoon movements vs standby
214.5703125,21.11242509439325,Afternoon movements vs standby
214.619140625,20.33342509439325,Afternoon movements vs standby
214.66796875,20.352425094393247,Afternoon movements vs standby
214.716796875,20.08742509439325,Afternoon movements vs standby
214.765625,20.79542509439325,Afternoon movements vs standby
214.814453125,21.45342509439325,Afternoon movements vs standby
214.86328125,20.567425094393247,Afternoon movements vs standby
214.912109375,20.195425094393247,Afternoon movements vs standby
214.9609375,20.45942509439325,Afternoon movements vs standby
215.009765625,20.919425094393247,Afternoon movements vs standby
215.05859375,21.465425094393247,Afternoon movements vs standby
215.107421875,21.22342509439325,Afternoon movements vs standby
215.15625,20.37942509439325,Afternoon movements vs standby
215.205078125,20.13042509439325,Afternoon movements vs standby
215.25390625,20.67442509439325,Afternoon movements vs standby
215.302734375,21.568425094393252,Afternoon movements vs standby
215.3515625,21.451425094393247,Afternoon movements vs standby
215.400390625,20.739425094393248,Afternoon movements vs standby
215.44921875,20.189425094393247,Afternoon movements vs standby
215.498046875,19.861425094393248,Afternoon movements vs standby
215.546875,21.34842509439325,Afternoon movements vs standby
215.595703125,22.32542509439325,Afternoon movements vs standby
215.64453125,21.25742509439325,Afternoon movements vs standby
215.693359375,20.149425094393248,Afternoon movements vs standby
215.7421875,20.082425094393248,Afternoon movements vs standby
215.791015625,20.33642509439325,Afternoon movements vs standby
215.83984375,22.388425094393245,Afternoon movements vs standby
215.888671875,22.42942509439325,Afternoon movements vs standby
215.9375,20.652425094393248,Afternoon movements vs standby
215.986328125,20.07442509439325,Afternoon movements vs standby
216.03515625,20.666425094393247,Afternoon movements vs standby
216.083984375,21.42442509439325,Afternoon movements vs standby
216.1328125,22.53242509439325,Afternoon movements vs standby
216.181640625,21.55142509439325,Afternoon movements vs standby
216.23046875,20.050425094393248,Afternoon movements vs standby
216.279296875,19.832425094393248,Afternoon movements vs standby
216.328125,21.407425094393247,Afternoon movements vs standby
216.376953125,21.961425094393245,Afternoon movements vs standby
216.42578125,21.97842509439325,Afternoon movements vs standby
216.474609375,20.58142509439325,Afternoon movements vs standby
216.5234375,20.38042509439325,Afternoon movements vs standby
216.572265625,20.55142509439325,Afternoon movements vs standby
216.62109375,22.03942509439325,Afternoon movements vs standby
216.669921875,21.716425094393248,Afternoon movements vs standby
216.71875,20.765425094393247,Afternoon movements vs standby
216.767578125,20.283425094393248,Afternoon movements vs standby
216.81640625,20.341425094393248,Afternoon movements vs standby
216.865234375,20.92342509439325,Afternoon movements vs standby
216.9140625,21.97842509439325,Afternoon movements vs standby
216.962890625,20.75742509439325,Afternoon movements vs standby
217.01171875,20.11042509439325,Afternoon movements vs standby
217.060546875,19.98542509439325,Afternoon movements vs standby
217.109375,20.224425094393247,Afternoon movements vs standby
217.158203125,20.957425094393248,Afternoon movements vs standby
217.20703125,20.942425094393247,Afternoon movements vs standby
217.255859375,20.03442509439325,Afternoon movements vs standby
217.3046875,19.67942509439325,Afternoon movements vs standby
217.353515625,19.722425094393248,Afternoon movements vs standby
217.40234375,20.31942509439325,Afternoon movements vs standby
217.451171875,20.832425094393248,Afternoon movements vs standby
217.5,20.41742509439325,Afternoon movements vs standby
217.548828125,20.090425094393247,Afternoon movements vs standby
217.59765625,19.942425094393247,Afternoon movements vs standby
217.646484375,20.16142509439325,Afternoon movements vs standby
217.6953125,20.75742509439325,Afternoon movements vs standby
217.744140625,20.72342509439325,Afternoon movements vs standby
217.79296875,20.13042509439325,Afternoon movements vs standby
217.841796875,20.02342509439325,Afternoon movements vs standby
217.890625,20.02542509439325,Afternoon movements vs standby
217.939453125,20.45642509439325,Afternoon movements vs standby
217.98828125,20.53742509439325,Afternoon movements vs standby
218.037109375,20.222425094393248,Afternoon movements vs standby
218.0859375,19.701425094393247,Afternoon movements vs standby
218.134765625,19.72842509439325,Afternoon movements vs standby
218.18359375,19.846425094393247,Afternoon movements vs standby
218.232421875,20.213425094393248,Afternoon movements vs standby
218.28125,20.096425094393247,Afternoon movements vs standby
218.330078125,19.561425094393247,Afternoon movements vs standby
218.37890625,19.54842509439325,Afternoon movements vs standby
218.427734375,19.573425094393247,Afternoon movements vs standby
218.4765625,19.928425094393248,Afternoon movements vs standby
218.525390625,20.01442509439325,Afternoon movements vs standby
218.57421875,19.46242509439325,Afternoon movements vs standby
218.623046875,19.33442509439325,Afternoon movements vs standby
218.671875,19.48842509439325,Afternoon movements vs standby
218.720703125,19.87942509439325,Afternoon movements vs standby
218.76953125,20.533425094393248,Afternoon movements vs standby
218.818359375,20.17942509439325,Afternoon movements vs standby
218.8671875,19.40142509439325,Afternoon movements vs standby
218.916015625,19.27842509439325,Afternoon movements vs standby
218.96484375,19.52042509439325,Afternoon movements vs standby
219.013671875,20.541425094393247,Afternoon movements vs standby
219.0625,20.559425094393248,Afternoon movements vs standby
219.111328125,19.56342509439325,Afternoon movements vs standby
219.16015625,18.998425094393248,Afternoon movements vs standby
219.208984375,19.20942509439325,Afternoon movements vs standby
219.2578125,20.35742509439325,Afternoon movements vs standby
219.306640625,20.88842509439325,Afternoon movements vs standby
219.35546875,20.222425094393248,Afternoon movements vs standby
219.404296875,19.219425094393248,Afternoon movements vs standby
219.453125,19.128425094393247,Afternoon movements vs standby
219.501953125,19.83942509439325,Afternoon movements vs standby
219.55078125,20.838425094393248,Afternoon movements vs standby
219.599609375,20.585425094393248,Afternoon movements vs standby
219.6484375,19.45642509439325,Afternoon movements vs standby
219.697265625,19.027425094393248,Afternoon movements vs standby
219.74609375,19.27242509439325,Afternoon movements vs standby
219.794921875,20.47042509439325,Afternoon movements vs standby
219.84375,20.707425094393248,Afternoon movements vs standby
219.892578125,19.69742509439325,Afternoon movements vs standby
219.94140625,18.942425094393247,Afternoon movements vs standby
219.990234375,19.064425094393247,Afternoon movements vs standby
220.0390625,19.838425094393248,Afternoon movements vs standby
220.087890625,20.65142509439325,Afternoon movements vs standby
220.13671875,19.960425094393248,Afternoon movements vs standby
220.185546875,19.11642509439325,Afternoon movements vs standby
220.234375,19.114425094393248,Afternoon movements vs standby
220.283203125,19.42442509439325,Afternoon movements vs standby
220.33203125,20.15942509439325,Afternoon movements vs standby
220.380859375,20.11942509439325,Afternoon movements vs standby
220.4296875,19.248425094393248,Afternoon movements vs standby
220.478515625,19.20342509439325,Afternoon movements vs standby
220.52734375,19.245425094393248,Afternoon movements vs standby
220.576171875,19.797425094393247,Afternoon movements vs standby
220.625,20.050425094393248,Afternoon movements vs standby
220.673828125,19.49442509439325,Afternoon movements vs standby
220.72265625,19.16442509439325,Afternoon movements vs standby
220.771484375,19.25542509439325,Afternoon movements vs standby
220.8203125,19.547425094393247,Afternoon movements vs standby
220.869140625,20.33042509439325,Afternoon movements vs standby
220.91796875,19.76642509439325,Afternoon movements vs standby
220.966796875,19.45342509439325,Afternoon movements vs standby
221.015625,19.44442509439325,Afternoon movements vs standby
221.064453125,19.33342509439325,Afternoon movements vs standby
221.11328125,20.154425094393247,Afternoon movements vs standby
